date, timestamp, mindfioidx
20200329051843, 44.9842767295597,48.251058025713
20200329051843, 54.9842767295597,38.9517764800093
20200329051843, 64.9842767295597,35.6341511034532
20200329051843, 74.9842767295597,63.7283584332297
20200329051843, 84.9842767295598,76.5785886745925
20200329051843, 94.9842767295598,81.3138640947413
20200329051843, 104.98427672956,80.8399437303521
20200329051843, 114.98427672956,76.1610787366002
20200329051843, 124.98427672956,83.712160667116
20200329051843, 134.98427672956,73.9649295096836
20200329051843, 144.98427672956,59.8148713160964
20200329051843, 154.98427672956,50.9859964520116
20200329051843, 164.98427672956,49.2012819807554
20200329051843, 174.98427672956,47.8732791305044
20200329051843, 184.98427672956,32.1523660038489
20200329051843, 194.98427672956,33.067441091068
20200329051843, 204.98427672956,27.9764841976363
20200329051843, 214.98427672956,39.9673094849468
20200329051843, 224.98427672956,51.3542395381311
20200329051843, 234.98427672956,54.8373862558457
20200329051843, 244.98427672956,53.4206278320836
20200329051843, 254.98427672956,49.8664634438291
20200329051843, 264.98427672956,52.0413175575028
20200329051843, 274.98427672956,61.2565679142806
20200329051843, 284.98427672956,65.8512112999213
20200329051843, 294.98427672956,62.2358094643935
20200329051843, 304.98427672956,74.0780143946222
20200329051843, 314.98427672956,70.5392274551117
20200329051843, 324.98427672956,59.1282166680598
20200329051843, 334.98427672956,38.2546551184045
20200329051843, 344.98427672956,20.5889239104562
20200329051843, 354.98427672956,12.6682177363799
20200329051843, 364.98427672956,18.8267947366696
20200329051843, 374.98427672956,35.9775365321249
20200329051843, 384.98427672956,47.0771654810292
20200329051843, 394.98427672956,45.2268517622343
20200329051843, 404.98427672956,43.9539783923088
20200329051843, 414.98427672956,42.1886532866565
20200329051843, 424.98427672956,45.073992957011
20200329051843, 434.98427672956,52.3576678245014
20200329051843, 444.98427672956,25.1464838227645
20200329051843, 454.98427672956,13.2057904132209
20200329051843, 464.98427672956,14.5911131811824
20200329051843, 474.98427672956,13.7890898557996
20200329051843, 484.98427672956,16.2384857775414
20200329051843, 494.98427672956,28.1661548614581
20200329051843, 504.98427672956,49.8816344470231
20200329051843, 514.98427672956,61.8026591328082
20200329051843, 524.98427672956,60.9660900784616
20200329051843, 534.98427672956,30.2790055103677
20200329051843, 544.98427672956,22.6626168588574
20200329051843, 554.98427672956,28.2355675452669
20200329051843, 564.98427672956,40.3600067919856
20200329051843, 574.98427672956,60.174705074452
20200329051843, 584.98427672956,63.4944690708652
20200329051843, 594.98427672956,63.9662822225413
20200329051843, 604.98427672956,59.3851022737114
20200329051843, 614.98427672956,54.4532855338314
20200329051843, 624.98427672956,24.7982781450687
20200329051843, 634.98427672956,19.1253385405889
20200329051843, 644.98427672956,29.537640386291
20200329051843, 654.98427672956,38.9405059149025
20200329051843, 664.98427672956,39.7224815847495
20200329051843, 674.98427672956,34.9054628807353
20200329051843, 684.98427672956,27.5042416574466
20200329051843, 694.98427672956,42.6375467335605
20200329051843, 704.98427672956,41.2070045830303
20200329051843, 714.98427672956,31.2047828181922
20200329051843, 724.98427672956,22.5841759689941
20200329051843, 734.98427672956,18.5587685466283
20200329051843, 744.98427672956,15.6939142878394
20200329051843, 754.98427672956,19.6344810463415
20200329051843, 764.98427672956,19.0312152172368
20200329051843, 774.98427672956,20.1556684388226
20200329051843, 784.98427672956,21.3691036516876
20200329051843, 794.98427672956,18.1755306454437
20200329051843, 804.98427672956,11.0316525328283
20200329051843, 814.98427672956,10.0880827464823
20200329051843, 824.98427672956,18.4479417313718
20200329051843, 834.98427672956,31.3273783792578
20200329051843, 844.98427672956,40.5097781925896
20200329051843, 854.98427672956,54.3524573486711
20200329051843, 864.98427672956,22.4002889427717
20200329051843, 874.98427672956,13.8622229906848
20200329051843, 884.98427672956,16.9155916250667
20200329051843, 894.98427672956,19.2968551427405
20200329051843, 904.98427672956,20.9371824046793
20200329051843, 914.98427672956,30.366166626722
20200329051843, 924.98427672956,47.2224873458597
20200329051843, 934.98427672956,35.0162070084311
20200329051843, 944.98427672956,32.0346638880277
20200329051843, 954.98427672956,30.2760484324786
20200329051843, 964.98427672956,31.503379861978
20200329051843, 974.98427672956,33.4151670310386
20200329051843, 984.98427672956,42.1652754316847
20200329051843, 994.98427672956,33.2472868890857
20200329051843, 1004.98427672956,36.0235618666792
20200329051843, 1014.98427672956,52.0612594551924
20200329051843, 1024.98427672956,65.5649998885435
20200329051843, 1034.98427672956,65.1893026886651
20200329051843, 1044.98427672956,55.0935541506807
20200329051843, 1054.98427672956,36.9467503922283
20200329051843, 1064.98427672956,49.6397580423732
20200329051843, 1074.98427672956,65.1440286727568
20200329051843, 1081.68238993711,69.865640884377
